label_is_phish,domain_age_days,tld_risk,url_length,subdomain_depth,brand_lev_distance,ssl_valid,is_http,query_entropy,redirect_count,kw_kyc,kw_verify,kw_bonus,upi_intent_pay,upi_intent_collect,upi_pa_present,upi_am_present,upi_amount,vpa_format_valid,vpa_provider_allow,vpa_entropy,qr_present,qr_param_missing_count,qr_from_shortener
0,0.0,0.2466491198600531,27.022569371446885,4,2.314192949734994,1,0,3.866542394393483,0,0,0,0,1,0,0,0,0.0,1,1,3.633265589949006,0,0,0
1,0.0,0.3352944505132386,117.203474749216,4,5.2680584987916905,1,0,3.622769717789788,1,0,0,0,0,0,1,0,0.0,0,0,1.7228108227677854,0,0,0
1,1827.8874320118775,0.469612295149187,121.15342776807316,2,6.54477517396421,0,0,1.0438379082178422,1,0,0,0,0,0,0,0,0.0,1,0,2.5850545129121114,0,0,0
1,1350.7794805352785,0.0,122.79086006907754,3,0.0,1,0,3.9684662890712983,3,0,1,0,0,0,0,0,0.0,1,0,2.294646789596792,1,0,1
0,660.9510830501176,0.4768496148920449,7.683167166944045,1,3.978399063248288,1,0,3.465662610394718,0,0,0,0,0,1,1,1,71.09094811438513,1,1,3.3598088379622024,0,0,0
1,0.0,0.1489788414534776,51.61535003947117,1,6.621974638165881,1,0,4.593221927263134,0,0,0,0,0,0,0,0,0.0,1,1,1.2763309728546195,1,1,0
0,663.8702679554074,0.3499894999546937,62.27839318916853,4,2.096581514013847,1,0,4.17015103306859,0,0,0,0,1,0,0,1,281.78982965547743,0,1,1.2072707216812173,1,0,0
0,2258.7051206230462,0.5828253859064021,120.09914355310528,2,6.904286728479498,0,0,4.652956122450608,0,0,1,0,0,0,0,0,0.0,1,1,1.479545860046353,0,0,0
0,0.0,0.1888202034255283,92.30351067280613,0,4.988989251016855,1,0,2.2002484519313663,0,0,0,0,0,0,0,0,0.0,1,0,3.7846157356851,1,1,0
1,0.0,0.1588963550110267,51.04633107082263,0,2.3400464232128044,1,0,4.4557803040338415,2,0,0,0,1,0,0,0,0.0,1,1,1.8313933217453071,0,0,0
1,46.68161250510741,0.2390514036031363,66.47969055723254,1,2.927166890072844,1,0,2.78399064321407,1,0,0,0,0,0,0,0,0.0,1,1,2.8762490997456376,0,0,0
1,768.0275758481539,0.0,88.55179831158273,0,0.0,0,0,2.1651289330161934,0,0,0,0,0,0,0,0,0.0,1,0,1.093394047353101,0,0,0
1,204.44972253946327,0.6898247610689882,89.90735729107972,2,1.637678960523175,0,0,3.0905525824872613,1,0,1,0,0,0,0,0,0.0,1,1,2.9525278335857363,1,0,0
1,1571.3798902004232,0.2414966818429262,127.2207357074063,1,4.332527624583551,1,0,3.516836696254898,2,0,0,0,0,0,0,0,0.0,0,0,2.032338336215125,1,0,0
1,2106.6007333380167,0.5791180933864848,118.26093017863664,1,2.4515644860327863,1,0,3.73380282451692,1,0,0,0,0,0,0,1,1065.8909305449374,1,0,3.813935347389445,1,2,0
0,1134.5225295289615,0.1833585014570984,109.88271441120764,1,3.692512371129917,1,0,1.9679364269149096,1,0,0,0,0,0,0,0,0.0,1,1,3.314849068478198,0,0,0
0,1472.518812507325,0.2568011176164593,29.431852430818523,0,5.310480227369389,1,0,4.942804507497356,0,0,0,0,0,0,1,0,0.0,0,1,2.547029102787909,1,0,0
0,1126.5194624284068,0.4388528326597681,31.884662342483004,0,5.234887136637543,0,0,4.467336765746221,0,0,0,0,0,0,0,0,0.0,1,1,2.756718610024401,0,0,0
1,811.4097090983818,0.0295570796417292,20.37007192700773,3,3.7870204782613768,1,1,4.840344062073867,1,0,0,0,0,0,0,0,0.0,1,1,1.3296688412781412,0,0,0
1,0.0,0.229489956326662,76.9262801600361,2,1.8891342798463928,0,0,5.471325734847483,1,0,0,0,0,0,0,1,0.0,1,1,2.654542656480133,0,0,0
0,0.0,0.4313604687573589,41.21723401747823,0,3.359674565149459,1,0,2.8663117981020227,0,0,0,0,0,0,0,0,0.0,1,1,3.66422427505226,0,0,0
0,0.0,0.2073932093623673,83.82733493026505,1,3.4738983175081,1,0,5.171382635045102,0,0,0,0,1,0,0,0,0.0,1,1,2.0671925295986484,1,0,0
0,621.7942460466993,0.1533851856639512,89.60162815953208,3,1.7213901746021354,1,0,2.896755692874176,2,0,0,0,0,0,0,0,0.0,1,1,4.00280297963708,0,0,0
1,1078.7336375052469,0.4730456173818485,69.85780585990254,2,3.7534140018119366,1,0,3.865494880150069,1,1,0,1,0,0,0,0,0.0,1,1,3.018146949144452,0,0,0
1,0.0,0.530223099105178,96.28206704794717,4,1.384035475023593,1,0,4.503138605157111,1,0,0,0,0,0,0,0,0.0,1,1,2.786611182106679,0,0,0
1,887.1140565224091,0.562026648111785,35.37212927898487,1,2.966281592582569,1,0,3.469690798490565,2,0,0,0,0,0,1,0,0.0,1,0,3.737316691254991,1,1,0
1,0.0,0.115001738002382,5.0,2,1.812703205000813,1,0,4.452230328966794,2,0,1,0,0,0,0,0,0.0,1,1,2.7441491131460976,0,0,0
1,0.0,0.1341367999342435,32.96411345606378,1,2.057360375220291,1,0,2.5393431163921907,0,1,0,0,0,0,0,0,0.0,1,1,2.54527640295904,0,0,0
1,49.580700127149385,0.155684001853822,94.7160024634394,0,4.835773691405046,1,0,3.577139175943005,1,0,0,0,0,0,0,0,0.0,1,1,4.06751327121829,1,1,1
0,0.0,0.3937041170628474,134.828565590307,2,4.822066925732756,1,0,4.263703497549219,1,0,0,0,0,1,1,0,0.0,1,1,2.82427541009763,0,0,0
0,1527.9909415511438,0.0106404382195902,120.42441568887712,1,2.661866131175273,1,0,3.883529596881055,0,0,0,0,0,1,0,0,0.0,1,1,1.6210114236193816,0,0,0
0,598.394698341287,0.0219327390889834,53.31839365527615,5,5.526425862109769,1,0,1.871181746100364,0,0,0,0,0,0,0,1,0.0,1,1,2.6770350483305405,1,1,0
0,1778.2568683851057,0.1071323795967058,99.77446553884069,1,4.4873752115333,1,0,2.8298744723105806,0,0,0,0,0,0,0,0,0.0,0,1,2.299367105905881,0,0,0
0,267.8043774724764,0.0623554925563443,5.905842497513319,1,4.190601260723192,1,0,2.9833390935399264,1,0,1,0,0,0,1,0,0.0,1,1,2.0454750904469146,0,0,0
0,313.17672573957725,0.4268720610249266,123.37539371755494,2,2.8583099365537383,1,0,3.933118376835513,1,0,0,0,0,0,0,0,0.0,1,1,2.43201188129282,0,0,0
1,3048.059168976147,0.4133943947584235,82.53631710713799,3,4.336328420601594,1,0,5.593355250059735,1,0,0,0,1,0,1,0,0.0,1,1,1.4965093325325711,0,0,0
0,0.0,0.1536637537306828,93.20588643633508,3,2.141271985631457,1,0,1.8571251266922293,3,0,1,0,0,0,0,0,0.0,1,1,1.4667375144173322,1,1,0
0,2341.3774921036397,0.2112266575413728,5.0,0,3.458971814416455,1,0,2.35461439035087,1,1,0,1,0,0,0,0,0.0,1,0,1.8485041249076983,1,3,0
1,2785.4288451749926,0.0,80.19350161657265,3,5.486474129620339,1,0,5.388012923993594,2,0,0,1,0,0,0,0,0.0,1,1,1.2274204223788143,0,0,0
0,1718.9809955137994,0.1585144654109697,135.52300967517235,1,4.850509921475528,1,0,4.626628508665995,1,0,0,0,0,0,1,0,0.0,1,1,4.478604875469192,1,2,0
1,403.4354367547708,0.4987907019126492,73.635513853835,0,1.840110512984784,1,0,3.726106960494372,1,0,0,0,0,0,0,0,0.0,1,0,1.1170942277654123,0,0,0
0,2512.28248608769,0.1476360089652169,58.21195319452009,2,5.213830652818322,1,0,4.015864847656516,1,0,0,0,1,0,0,0,0.0,1,1,2.5819768834020005,1,2,0
1,413.8863681320013,0.0314979330451936,51.67396354634395,0,0.5775683570740462,1,0,4.262525797152492,1,1,0,0,0,0,1,0,0.0,1,0,2.623133262957176,0,0,0
0,0.0,0.5252450171358822,33.094046149030845,3,2.950117345775446,1,0,3.739132014722236,2,0,1,0,0,0,0,0,0.0,1,1,2.1716187231546025,0,0,0
0,334.07798697000345,0.0271039617523253,65.53470633832957,2,5.30286287710477,1,0,3.6184728242295288,0,0,0,0,0,0,0,1,0.0,1,1,4.09381389786961,0,0,0
1,115.76751305775451,0.5592120428432739,13.297641231104713,3,1.410718053865316,1,0,5.121114394837823,1,0,0,0,0,0,0,0,0.0,1,0,1.5677057647481611,0,0,0
1,0.0,0.8275824990793809,79.98775728676712,3,3.6578496069759687,1,0,1.5502174150776906,0,0,0,0,0,0,0,0,0.0,1,1,2.378903366815938,0,0,0
1,2132.0094009307577,0.2281245439583489,106.38348426042296,1,3.938658085696989,0,0,4.992686373851794,1,0,0,1,0,0,0,0,0.0,1,1,1.780248744130077,0,0,0
0,0.0,0.498755643943932,44.80522173141959,2,5.588414636621763,1,0,1.9779956840071804,2,1,0,0,0,0,0,0,0.0,1,1,3.5235423357961526,1,0,0
1,764.4236132943524,0.0,77.34304890827129,3,2.030371197358824,1,0,5.260819777265169,1,0,0,0,1,0,0,0,0.0,1,0,3.499570845254846,0,0,0
0,0.0,0.0,59.44375264034846,2,4.694247759973001,1,0,3.3421030650696664,1,1,0,0,0,0,0,0,0.0,1,1,2.9111803676939534,0,0,0
0,836.9728180990301,0.0906545057324911,77.79658828193539,1,1.61364938703919,1,1,3.20858382452392,2,0,1,0,0,0,0,0,0.0,1,1,1.923869715751369,0,0,0
1,0.0,0.4144839790547218,98.41407519573974,3,2.296060097607364,1,0,2.031905682327797,0,0,0,0,0,0,1,0,0.0,1,1,1.6359940148763674,0,0,0
0,0.0,0.250348811415079,78.58580715988563,2,3.0207256968471405,1,0,4.578492259597431,1,0,0,0,1,0,0,0,0.0,1,1,4.649670538683592,1,1,0
1,668.8545078847005,0.2127196432386921,96.41595209157764,1,2.7660469847184466,1,0,4.004784983221461,0,1,0,0,0,0,0,1,771.1108774843749,1,0,1.9468233566573,0,0,0
0,2068.366718217122,0.0,82.87152124495668,4,4.953621940511231,1,0,3.409100927715159,0,0,0,0,1,0,1,0,0.0,0,1,2.6828575015589933,0,0,0
0,1328.4964252877553,0.2245300146351121,96.53007964572602,0,7.868286532382164,1,0,2.4401069549700294,0,0,0,0,0,0,0,0,0.0,0,1,0.9243866059291608,0,0,0
1,1410.9444633593112,0.1212776358318265,74.65179960904983,1,3.0134707596604646,0,0,4.724344231202384,1,0,0,0,0,0,0,0,0.0,1,1,1.4495691564871993,0,0,0
0,644.099384025191,0.0655008483486954,75.25249147272906,1,3.0761569238489423,1,0,3.2335375439708804,1,0,0,0,0,0,0,0,0.0,1,1,1.519832903135955,1,0,0
0,397.2316818193789,0.0485276749028704,89.6684485384464,3,6.426785797330684,1,0,2.99731078345935,1,0,0,0,0,0,0,0,0.0,1,1,4.0020923956691,0,0,0
1,1749.3687661930828,0.2883878435962562,59.10509703443201,1,7.834171898792442,1,0,4.967092700589284,0,0,1,0,0,0,0,0,0.0,1,1,2.68534742011824,0,0,0
0,124.1874052150373,0.1059345562836313,79.99603344566965,1,2.7139561438575326,1,1,4.190138775518619,3,0,0,0,0,0,0,0,0.0,1,1,3.0012674891116378,1,0,0
0,1801.320985337235,0.2486965171059833,26.345019238491677,3,3.655221731114091,1,0,6.409460513159977,2,0,0,0,0,0,0,0,0.0,1,1,2.343124675795917,1,0,0
1,2283.136326720872,0.0,5.0,3,0.3388212940040263,1,0,3.643538491949503,1,1,0,0,0,0,0,0,0.0,1,1,2.490758403467137,0,0,0
1,0.0,0.3506277081824913,65.67695598302205,1,1.4913607491054388,1,0,6.096487028926996,2,0,0,0,0,0,0,0,0.0,1,1,2.9498565383840702,0,0,0
0,0.0,0.2981426680752856,30.02419297412642,2,0.0,1,0,4.162918346764666,1,0,1,0,0,0,1,0,0.0,0,1,3.5733493993665126,0,0,0
0,145.16539230247486,0.203726148735144,139.18080702260494,0,2.4027500424318964,0,0,4.437994985158315,0,0,0,0,1,0,1,0,0.0,1,0,2.7529820742930986,0,0,0
1,0.0,0.2823033917070534,29.908078133799076,1,6.3640840835279455,1,0,3.643416310638293,0,0,0,0,1,0,0,1,0.0,1,1,0.7720672789832166,0,0,0
0,236.7167220393707,0.43683365617147,92.45691785641483,2,1.2813532311295457,1,0,4.234310234475706,1,0,0,0,0,0,0,0,0.0,1,1,2.3524713636964014,0,0,0
1,2361.7396846634065,0.0,33.41016624793467,0,1.743981441063599,1,0,4.739601932152987,1,1,1,0,0,0,0,0,0.0,1,1,4.591952607142092,0,0,0
0,0.0,0.2633391633786977,60.8543786762784,0,3.9567750435713274,1,0,3.559111516346996,1,0,0,0,0,0,0,1,555.501679919937,1,1,1.526166245798966,0,0,0
0,2390.2353303847385,0.0,17.103519106217817,1,0.0,1,0,2.774864963930517,0,0,0,0,0,0,0,0,0.0,1,1,1.541400582656137,0,0,0
1,279.8666504563073,0.2675216622263228,13.384785461612516,3,3.670681802416097,1,0,2.885688751392946,1,0,1,0,0,0,1,1,0.0,1,1,2.47616156174253,0,0,0
1,3336.842764523304,0.19822919440561,73.19289139398845,2,0.0,1,0,3.898902980658724,1,0,0,0,0,0,0,0,0.0,1,0,2.867241230593384,0,0,0
1,0.0,0.2450176759865152,45.8730950214834,1,2.4813236551186137,1,0,3.187275146335149,1,0,0,0,0,0,0,0,0.0,1,0,2.384536885218915,0,0,0
1,627.2216602134083,0.419682605938992,91.4507582296662,5,0.0,1,0,3.722129780679036,0,0,0,0,1,0,0,0,0.0,1,0,1.9741417176694536,0,0,0
0,0.0,0.4137019657357302,111.65939307327564,0,1.54466648800324,1,0,4.352326064009249,1,0,0,0,1,0,0,0,0.0,1,1,3.4141207209935454,1,1,0
1,0.0,0.4673418142960261,5.0,2,2.772490016563217,1,0,4.054185250420907,0,0,0,0,1,0,0,1,0.0,1,1,3.5482733633005905,1,1,0
0,2405.815000230069,0.1707244388029683,103.7097221666542,1,2.7859807061474733,1,0,4.733894747268272,0,0,0,0,0,0,0,0,0.0,1,1,1.3105766185954162,0,0,0
0,1369.444022166776,0.3906341412940215,21.54764167545963,3,2.6194411143467398,1,0,3.729712790457654,0,0,0,0,0,0,0,0,0.0,1,0,1.9179757855642687,0,0,0
0,2034.5813350129392,0.3513276565082421,46.67753407747265,1,7.50416269623724,1,0,2.504077326625449,0,0,0,0,1,0,0,0,0.0,1,1,0.8786881033819331,1,0,0
1,0.0,0.1757581574871884,5.0,1,4.463101092540563,1,0,3.0430647022068995,0,0,0,0,1,0,0,0,0.0,1,1,0.9806712501669212,0,0,0
1,1585.794143789498,0.2734405581770407,5.120237028882485,3,0.0,1,0,4.159593042595808,0,0,1,0,0,0,0,1,0.0,1,1,0.6867155986693099,1,1,1
1,0.0,0.2235627503670486,5.0,1,0.2342900091838067,1,0,4.972533820095526,1,1,0,0,0,0,1,0,0.0,1,1,1.6023508180169208,1,2,0
1,0.0,0.5289772557466867,43.820646266971934,2,5.695760203244532,1,0,3.7104979919399694,0,0,0,0,0,0,0,0,0.0,1,1,1.1883393454879398,0,0,0
1,1086.5193666242671,0.4120432751379305,62.449177905945305,1,3.024858195463904,0,0,2.7076062203966744,2,0,0,0,1,0,0,0,0.0,1,1,2.1701807292394992,1,0,0
0,1074.246000093696,0.1828269098580702,45.140908515588336,0,5.550302157355983,1,0,4.13580962055118,1,0,0,0,0,0,0,0,0.0,1,1,2.975991626376978,0,0,0
1,864.0149435589803,0.1689114425810405,5.0,4,5.084188781821728,1,0,5.330808714180732,1,0,0,0,1,0,0,0,0.0,1,1,1.7726860945431968,1,0,0
0,1661.0700951531985,0.4415230517372439,5.0,2,2.461110266810208,1,0,3.853855885933132,0,0,1,0,0,0,0,0,0.0,1,1,3.952336086653471,1,0,0
1,1848.2795811604124,0.5179938645405627,60.40461951806263,1,3.336103760787128,1,0,2.3891080438645758,0,0,1,1,0,0,0,0,0.0,0,1,0.5057080404370224,0,0,0
1,2563.675207032441,0.3131070145937496,91.56112139905495,3,1.8433757791059573,1,0,1.727502628774897,0,0,0,0,0,0,0,1,1323.2767446610385,1,0,1.891131258289498,1,0,0
0,0.0,0.381714453910258,69.91151999160792,0,4.923096001723605,1,0,5.573804036332048,0,0,0,0,0,0,0,0,0.0,1,0,2.2502194875139416,0,0,0
1,2602.4194945402696,0.5106262969609837,134.71625205830608,1,3.2822748580290204,1,0,3.667226111144445,1,0,0,0,0,0,0,0,0.0,1,0,2.444213253540737,0,0,0
0,3058.773787634692,0.2150428536198039,58.47527994363443,0,5.467365030768033,1,0,2.265012778279843,0,0,0,0,0,0,0,0,0.0,1,1,0.5173134457419515,1,1,0
1,360.5239802575586,0.2666941261094107,72.61727708957403,1,1.66294502169836,1,0,3.1295191953822457,1,0,0,0,0,0,0,0,0.0,1,0,3.246099837175398,0,0,0
1,0.0,0.3473456625426693,59.1595268646847,1,2.476701977149442,1,0,5.95219537724798,0,0,0,0,0,0,1,0,0.0,1,1,2.230243897948782,1,1,0
1,0.0,0.1642003319851781,28.73887869098176,1,1.923786563450032,1,0,5.363762935302887,0,0,0,0,0,0,0,0,0.0,1,1,0.7222179499253534,0,0,0
1,245.7783428795459,0.5898089973370523,53.430412212733934,0,6.029464160368487,1,0,3.352846093550298,1,0,0,0,0,0,0,1,913.2519365518012,1,0,3.389158821285047,0,0,0
0,3216.9699083689065,0.162399471058992,93.54025162578534,1,2.937156397103227,1,0,2.355423901433997,0,1,0,0,0,0,0,0,0.0,0,1,3.3532163803601245,0,0,0
0,820.4960002438145,0.2622572615067723,95.10274461435372,2,2.793897855528607,1,0,5.293003019290924,1,1,0,0,1,0,0,1,323.88258527348466,0,1,2.1047431837820127,1,0,0
1,59.3790598978245,0.6332752183669876,74.30257619561017,3,2.624151805957223,1,0,4.659965810467302,0,0,0,0,1,1,0,0,0.0,1,1,1.2273532821320414,0,0,0
1,0.0,0.0,123.2907428507735,2,5.3541699819728334,1,0,3.648518214936574,1,1,0,0,0,0,0,1,0.0,1,0,2.581515455860216,0,0,0
1,0.0,0.2931916939193159,78.2994755851488,1,8.967639368082445,1,0,0.4112840030087077,0,0,0,0,0,0,0,0,0.0,1,1,2.058823062170646,0,0,0
0,1849.491235616468,0.1178867916766917,73.07017008708628,2,8.023558725640704,1,0,3.704750723319348,0,0,0,0,0,0,0,0,0.0,0,1,2.115076207767728,1,0,0
0,689.5175063370987,0.2500338632755049,120.08802117881932,3,4.42870819433559,1,0,4.421395820232771,0,0,0,0,0,0,0,0,0.0,1,1,2.739232399827604,1,1,0
0,3319.795411714919,0.008824003324164,31.39878988739328,3,1.099225788253873,1,0,3.2560020399694443,1,0,0,0,0,0,1,0,0.0,1,1,0.9794119308851144,0,0,0
1,1553.8512757117403,0.1758242965621677,117.1212641395802,2,1.8305046989863256,1,0,2.6702416435603293,0,0,0,1,0,0,0,0,0.0,1,0,1.2992030145665825,0,0,0
0,1795.923579268724,0.2549554350210773,21.04217313785649,1,3.600225823946752,0,0,2.1361732178178494,0,0,0,0,0,0,0,0,0.0,0,1,2.79344441656984,0,0,0
0,509.4742031087864,0.2976640121073236,49.35912011089688,2,0.0,1,0,3.696696371537252,2,0,0,0,0,0,0,1,330.8077329544638,1,1,2.3072780101501644,0,0,0
1,0.0,0.4291289236426421,5.0,2,1.7030348603373937,0,0,1.8953084207353128,0,1,0,0,0,0,1,0,0.0,1,1,3.6057157178470014,0,0,0
1,0.0,0.0,70.04967227709804,0,4.747286650114119,1,1,4.064939935477539,1,0,0,0,0,1,1,0,0.0,1,1,3.5154336482767663,0,0,0
1,0.0,0.2248261193848015,113.02430537044562,2,0.0,1,0,1.8898077646386455,1,0,0,0,0,0,1,0,0.0,1,0,3.629597376449755,0,0,0
1,1892.473663781709,0.2150616121742636,22.48767401490545,4,4.061653452513021,0,0,2.806984667748269,1,1,1,0,0,0,1,0,0.0,1,0,2.914475997681664,1,0,1
1,338.1017753049363,0.2371443365859062,48.68738956625993,1,1.8953148533666568,1,1,2.4068569722945403,0,0,0,0,0,0,0,0,0.0,1,1,2.67747902529381,0,0,0
0,1943.0006475104797,0.2564551169906667,51.13398667224692,0,1.7180815789113704,1,0,2.209367305176359,1,1,0,0,0,0,0,0,0.0,1,1,1.443582210149705,1,0,0
1,963.0972827690764,0.083976387992464,51.39647314102444,1,4.167196463647136,1,0,2.0160674062297588,0,0,0,0,0,0,0,0,0.0,1,0,1.550858358135581,0,0,0
0,448.6179730754649,0.0,18.08577687599245,1,6.155834653614326,1,0,5.080683790095685,1,0,0,1,0,0,1,0,0.0,1,1,2.7966581844556533,0,0,0
0,0.0,0.293421221117546,61.50018337706651,3,2.858033804474322,1,0,3.348053118567476,1,0,0,1,0,0,0,0,0.0,0,1,3.2610950562737377,1,0,0
1,1161.9592795552132,0.051149667437426,122.80034454905226,5,5.745362819484024,1,0,1.9667878053861716,2,0,0,0,0,0,0,1,0.0,1,0,2.899133666649562,0,0,0
0,537.640380263846,0.3305482641050424,39.964358432985904,2,3.665011801741888,0,0,4.321288753782041,0,0,0,0,0,0,0,0,0.0,1,1,3.197489961257512,1,0,1
1,1882.6207135465052,0.0625596897253272,69.2087364899912,1,0.7332865971928828,1,1,2.5986104210550067,1,0,0,0,0,0,0,0,0.0,1,1,1.8301432671478075,1,3,0
1,0.0,0.3885443966029851,68.88833496097917,0,5.202291966658031,1,0,5.171700959182108,1,0,0,0,1,0,0,1,134.0512515252508,1,1,1.07705128025759,0,0,0
0,1539.3293281964434,0.239108850759439,44.174057615359445,3,5.620405836468945,1,0,2.894419569256796,0,0,0,0,0,0,0,0,0.0,1,1,1.597177919245255,0,0,0
1,2769.0180994670445,0.2529915920118799,71.13056993325556,2,3.7924309810412913,1,0,3.0111505476091547,1,0,0,0,0,0,0,0,0.0,1,0,1.863205623678835,0,0,0
0,1127.0670975916637,0.2007310302364801,44.76640847098551,3,0.4455540105783178,1,0,1.8331028527306767,1,0,1,0,0,0,0,0,0.0,1,1,0.150662733115932,0,0,0
1,1742.3497432902575,0.1686622260382332,76.70522226605246,1,0.0414179421894163,1,0,5.170049221852731,0,0,0,0,0,0,1,1,1486.9765272750792,0,1,4.456383566679926,1,0,0
1,1486.2682954130953,0.2034033322140137,57.17978909727022,4,3.9438898349563374,1,0,2.385975261668138,1,0,1,0,0,0,0,0,0.0,1,1,2.494986670615836,0,0,0
0,3077.709781421026,0.4863300646092962,5.0,2,3.93977774300113,0,0,2.879084084389354,0,1,0,0,0,0,0,1,536.1548786650118,1,1,2.790439573195326,0,0,0
1,1245.8725060325946,0.0,5.0,1,4.414363318474731,1,1,2.2203787714786243,1,1,0,0,0,0,1,0,0.0,1,1,0.325461459424909,0,0,0
0,1639.950622082612,0.1203727323786215,5.0,0,0.0,1,0,2.1492700940929708,1,0,0,0,0,0,0,0,0.0,1,1,3.0416353630818262,1,1,1
0,756.468765780852,0.4613321046694146,43.59386520394588,1,1.2681452856284678,1,0,4.039832447390038,2,0,0,0,0,0,0,0,0.0,0,1,3.667827816414712,0,0,0
1,0.0,0.4139546620583761,93.22731527728216,1,1.853575819664797,1,0,5.898539046080179,1,0,1,0,0,1,0,0,0.0,1,1,1.8928808372513863,0,0,0
1,0.0,0.5187060741954581,30.797480162865483,0,5.147617452567348,1,0,4.348295321788151,3,0,0,0,0,0,0,1,0.0,1,1,4.226055350594784,1,1,0
0,2320.30887876401,0.2381515361544713,50.12376273672682,2,3.0441041689595947,1,0,1.3751110631543964,1,0,0,0,0,0,0,1,618.2266703440431,1,1,1.2108272262962736,1,0,0
0,0.0,0.0,33.846693975429055,1,5.274028034830227,1,0,4.615448597851923,1,0,0,0,0,0,0,0,0.0,1,1,3.167946518126428,0,0,0
0,1695.0373997401186,0.0284316425723147,26.60105668875366,0,1.0281220173421184,1,0,3.390133673880046,0,0,0,0,0,0,0,0,0.0,1,1,1.1513470471668326,1,0,0
1,1299.219956460514,0.1902577717779783,148.10407245450304,0,0.0,0,0,2.418738228952045,0,0,1,0,1,1,0,0,0.0,1,0,2.3596908154549965,0,0,0
0,1901.3424138748776,0.402139337736032,28.07732182585597,0,4.689175379081791,1,0,3.884914122099263,2,0,0,0,0,0,0,0,0.0,0,1,0.5273086315189215,1,0,0
0,182.34557290013765,0.1990642955491296,5.910794289445008,1,2.5610346161949016,1,0,2.616249164585828,1,0,1,0,0,0,0,1,233.04725821229647,1,1,3.2320449280115096,1,1,0
1,0.0,0.1836636949016483,24.202089010293637,1,3.105339599532192,1,0,5.43389567615943,0,0,1,0,0,0,0,1,1095.9037892432375,1,1,2.486986958364055,1,2,0
1,1254.0462057197092,0.3293870019285437,62.99030848513661,1,0.5168769019602286,0,0,4.177417390098423,2,0,0,0,0,0,1,0,0.0,1,1,1.6797827550300442,0,0,0
0,449.1899921509841,0.25554429315173,37.06125548580562,2,3.27910715725872,1,0,2.166724018874,2,0,0,0,0,0,1,0,0.0,1,1,4.10530089999035,0,0,0
1,0.0,0.1618823783156808,71.43705426522662,3,3.423934899381051,1,0,3.6133235003063007,0,0,0,0,1,0,0,0,0.0,1,1,1.7321514332717816,0,0,0
0,3126.230650808416,0.0496974105267924,30.78824473513784,3,3.044787242889848,1,0,0.4326339175750497,0,0,0,0,1,0,0,0,0.0,1,1,2.6110221173536186,1,1,0
1,0.0,0.4393906200478832,36.48107574373802,0,4.340457633464966,1,0,2.827894568485674,1,0,0,0,1,0,0,0,0.0,1,1,1.952673360335656,0,0,0
1,0.0,0.4595626452640702,31.70583554187438,3,4.577964822024363,1,0,4.893114572542256,1,0,0,0,0,0,0,1,850.0694803489364,1,1,3.10456935527619,1,2,0
0,509.4370781847469,0.0384626264142536,56.34397561710278,3,5.526765591270151,1,0,5.270792949479612,2,0,0,0,0,1,0,0,0.0,0,0,2.884295229879532,0,0,0
1,2303.430282989497,0.1694780642764916,88.54192987545443,3,3.147636170759591,1,1,2.865346942734877,2,0,0,0,0,0,1,0,0.0,1,1,2.845497912984667,1,0,0
1,0.0,0.383394560460614,92.76748816954014,1,6.388150021362158,1,0,3.585030469628559,1,0,0,0,0,0,0,0,0.0,1,0,1.6250912754869762,0,0,0
0,2203.8603374905388,0.0224675767794635,116.30126792131792,3,0.4420252661130708,1,0,3.72414238227865,0,0,0,0,0,0,0,1,0.0,1,1,3.781697091121675,0,0,0
1,0.0,0.3230354917529178,7.499115272809931,1,4.878496751751656,1,0,4.725084808738975,0,0,0,0,0,0,0,0,0.0,0,0,2.95668417853762,1,1,0
1,1117.4302881299052,0.1847016027852838,18.4057252815518,3,3.0951608118954628,1,0,2.388623148374177,0,0,0,0,0,0,0,0,0.0,1,0,0.7561128564717563,0,0,0
1,0.0,0.0066485486461502,23.254785534121915,3,2.7935055109181763,1,0,4.938691041671412,2,0,0,0,0,0,0,0,0.0,1,1,3.82248334346686,1,0,0
0,3190.3002248024072,0.6054684506420043,59.86631100321187,2,2.117379889015683,1,0,3.876010798702042,1,0,0,0,0,1,0,0,0.0,0,1,3.035263246756589,0,0,0
1,949.5441039708218,0.1817131377368732,16.914537182125457,0,4.1040426414877045,0,0,3.8316884911207088,1,1,0,0,0,1,0,0,0.0,1,1,1.8994937745486904,0,0,0
1,0.0,0.3548614760503247,32.437480047243085,2,6.720970622791063,0,0,3.886919156862453,1,0,0,0,0,0,0,0,0.0,1,1,3.6257646216822,1,0,0
0,438.6904137947714,0.0257656920362145,87.3782812080848,3,5.648528050247217,1,0,3.5273231507620677,0,0,0,1,0,0,0,0,0.0,1,1,2.032991477009797,0,0,0
1,907.5644898820248,0.5604679529277571,102.80318062084656,2,4.817693076332328,1,1,4.85491695894175,0,0,0,0,0,0,0,0,0.0,1,1,4.415294082994076,1,1,0
